2014540849,Motorcycle theft,Nishter Colony,Model Town,74.36054517,31.40769935,9,0
2014540855,Motorcycle theft,Nishter Colony,Model Town,74.3614609,31.42182218,9,0
2014540860,Burglary/theft,Nishter Colony,Model Town,74.36051199,31.42167202,6,0
2014540859,Burglary/theft,Nishter Colony,Model Town,74.36130586,31.42407906,6,0
2014540861,Robbery,Nishter Colony,Model Town,74.35861481,31.43601469,7,0
2014540856,Burglary/theft,Nishter Colony,Model Town,74.41289502,31.45222088,6,0
2014540870,Motorcycle theft,Nishter Colony,Model Town,74.36714922,31.42158381,9,0
2014540867,Burglary/theft,Nishter Colony,Model Town,74.35085488,31.4222588,6,0
2014540877,Robbery,Nishter Colony,Model Town,74.39339339,31.45233402,7,0
2014540876,Burglary/theft,Nishter Colony,Model Town,74.36323265,31.4229226,6,0
2014540875,Burglary/theft,Nishter Colony,Model Town,74.36496332,31.42539406,6,0
2014540880,Motorcycle theft,Nishter Colony,Model Town,74.35443339,31.4342145,9,0
2014540903,Burglary/theft,Nishter Colony,Model Town,74.37264832,31.43002902,6,0
2014540905,Robbery,Nishter Colony,Model Town,74.35970692,31.41223444,7,0
2014540915,Motorcycle theft,Nishter Colony,Model Town,74.36076466,31.40217404,9,0
2014540918,Attempted Murder,Nishter Colony,Model Town,74.37212473,31.41792827,2,0
2014540906,Burglary/theft,Nishter Colony,Model Town,74.40172924,31.45470058,6,0
2014540932,Murder,Nishter Colony,Model Town,74.3715842,31.42298752,1,0
2014540925,Robbery,Nishter Colony,Model Town,74.36629284,31.42193592,7,0
2014540924,Robbery,Nishter Colony,Model Town,74.3608056,31.40486139,7,0
2014540950,Motorcycle theft,Nishter Colony,Model Town,74.40986628,31.45217383,9,0
2014540955,Robbery,Nishter Colony,Model Town,74.35662009,31.43337312,7,0
2014540963,Burglary/theft,Nishter Colony,Model Town,74.35566506,31.43580166,6,0
2014540957,Robbery,Nishter Colony,Model Town,74.35938,31.4129552,7,0
2014540972,Attempted Murder,Nishter Colony,Model Town,74.36506783,31.43719388,2,0
2014540973,Attempted Murder,Nishter Colony,Model Town,74.35576601,31.43577955,2,0
2014540967,Motorcycle theft,Nishter Colony,Model Town,74.36220625,31.39724635,9,0
2014540980,Burglary/theft,Nishter Colony,Model Town,74.35872124,31.4395806,6,0
2014540977,Attempted Murder,Nishter Colony,Model Town,74.35892193,31.4272326,2,0
2014540994,Motorcycle theft,Nishter Colony,Model Town,74.35801303,31.42135831,9,0
2014540998,Motorcycle theft,Nishter Colony,Model Town,74.36085247,31.42250245,9,0
20145401011,Motorcycle theft,Nishter Colony,Model Town,74.36018189,31.43928198,9,0
20145401001,Motorcycle theft,Nishter Colony,Model Town,74.37091503,31.4359425,9,0
20145401018,Robbery,Nishter Colony,Model Town,74.42064831,31.44554614,7,0
20145401021,Motorcycle theft,Nishter Colony,Model Town,74.36648007,31.42122513,9,0
20145401016,Motorcycle theft,Nishter Colony,Model Town,74.35759225,31.42397822,9,0
20145401013,Motorcycle theft,Nishter Colony,Model Town,74.36083852,31.40538794,9,0
20145401012,Burglary/theft,Nishter Colony,Model Town,74.36460437,31.42712317,6,0
20145401022,Robbery,Nishter Colony,Model Town,74.35434405,31.41348577,7,0
20145401027,Robbery,Nishter Colony,Model Town,74.35708165,31.43064437,7,0
20145401034,Motorcycle theft,Nishter Colony,Model Town,74.36182782,31.39838082,9,0
20145401037,Robbery,Nishter Colony,Model Town,74.35870209,31.41937931,7,0
20145401039,Motorcycle theft,Nishter Colony,Model Town,74.36060336,31.40381657,9,0
20145401042,Motorcycle theft,Nishter Colony,Model Town,74.36109669,31.39960157,9,0
20145401047,Motorcycle theft,Nishter Colony,Model Town,74.35966337,31.4124676,9,0
20145401044,Motorcycle theft,Nishter Colony,Model Town,74.36825383,31.41805755,9,0
20145401051,Burglary/theft,Nishter Colony,Model Town,74.39382436,31.45564503,6,0
20145401056,Motorcycle theft,Nishter Colony,Model Town,74.36210283,31.39708652,9,0
20145401057,Robbery,Nishter Colony,Model Town,74.3547254,31.43381576,7,0
20145401058,Motorcycle theft,Nishter Colony,Model Town,74.35656376,31.43357246,9,0
20145401043,Robbery,Nishter Colony,Model Town,74.35896325,31.42720182,7,0
20145401071,Motorcycle theft,Nishter Colony,Model Town,74.36505132,31.41909051,9,0
20145401064,Motorcycle theft,Nishter Colony,Model Town,74.36098657,31.41918602,9,0
20145401086,Motorcycle theft,Nishter Colony,Model Town,74.35760969,31.42393878,9,0
20145401083,Motorcycle theft,Nishter Colony,Model Town,74.3569205,31.43107376,9,0
20145401082,Motorcycle theft,Nishter Colony,Model Town,74.35698151,31.43075733,9,0
20145401097,Motorcycle theft,Nishter Colony,Model Town,74.36713217,31.42037226,9,0
20145401094,Attempted Murder,Nishter Colony,Model Town,74.37121144,31.40873817,2,0
20145401085,Motorcycle theft,Nishter Colony,Model Town,74.35974129,31.41233562,9,0
20145401092,Motorcycle theft,Nishter Colony,Model Town,74.36106003,31.39986969,9,0
20145401081,Burglary/theft,Nishter Colony,Model Town,74.35322407,31.39816682,6,0
20145401087,Robbery,Nishter Colony,Model Town,74.36294655,31.39599011,7,0
20145401102,Motorcycle theft,Nishter Colony,Model Town,74.36172144,31.42471556,9,0
20145401111,Motorcycle theft,Nishter Colony,Model Town,74.3615436,31.42073768,9,0
20145401088,Attempted Murder,Nishter Colony,Model Town,74.40200107,31.45028935,2,0
20145401106,Burglary/theft,Nishter Colony,Model Town,74.39827929,31.44852442,6,0
20145401116,Motorcycle theft,Nishter Colony,Model Town,74.3680155,31.41714261,9,0
20145401096,Vehicle snatching,Nishter Colony,Model Town,74.39826271,31.43729588,8,0
20145401118,Motorcycle theft,Nishter Colony,Model Town,74.35731648,31.43908038,9,0
20145401107,Hurt,Nishter Colony,Model Town,74.35758294,31.43440445,3,0
20145401113,Burglary/theft,Nishter Colony,Model Town,74.35703309,31.43435017,6,0
20145401127,Motorcycle theft,Nishter Colony,Model Town,74.36657866,31.42142551,9,0
20145401136,Hurt,Nishter Colony,Model Town,74.41206115,31.42007678,3,0
20145401141,Vehicle snatching,Nishter Colony,Model Town,74.40557578,31.45100919,8,0
20145401135,Burglary/theft,Nishter Colony,Model Town,74.39770709,31.44540464,6,0
20145401151,Burglary/theft,Nishter Colony,Model Town,74.36364435,31.42608535,6,0
20145401145,Motorcycle theft,Nishter Colony,Model Town,74.36150044,31.4049093,9,0
20145401142,Motorcycle theft,Nishter Colony,Model Town,74.36183157,31.40294311,9,0
20145401152,Burglary/theft,Nishter Colony,Model Town,74.35426766,31.39092963,6,0
20145401144,Burglary/theft,Nishter Colony,Model Town,74.35512234,31.43395105,6,0
20145401166,Robbery,Nishter Colony,Model Town,74.37434154,31.41191974,7,0
20145401175,Burglary/theft,Nishter Colony,Model Town,74.36062735,31.40566217,6,0
20145401183,Burglary/theft,Nishter Colony,Model Town,74.36629368,31.42275786,6,0
20145401191,Motorcycle theft,Nishter Colony,Model Town,74.36808544,31.42194387,9,0
20145401188,Burglary/theft,Nishter Colony,Model Town,74.36604503,31.4205341,6,0
20145401205,Robbery,Nishter Colony,Model Town,74.36613213,31.42039782,7,0
20145401203,Motorcycle theft,Nishter Colony,Model Town,74.36414311,31.41945364,9,0
20145401179,Robbery,Nishter Colony,Model Town,74.35769287,31.42283767,7,0
20145401185,Motorcycle theft,Nishter Colony,Model Town,74.35751436,31.42358594,9,0
20145401189,Burglary/theft,Nishter Colony,Model Town,74.35296539,31.39891082,6,0
20145401190,Burglary/theft,Nishter Colony,Model Town,74.35320032,31.39814154,6,0
20145401186,Burglary/theft,Nishter Colony,Model Town,74.35732383,31.43046381,6,0
20145401206,Burglary/theft,Nishter Colony,Model Town,74.36219146,31.42982217,6,0
20145401200,Motorcycle theft,Nishter Colony,Model Town,74.35691194,31.43151686,9,0
20145401184,Attempted Murder,Nishter Colony,Model Town,74.40823695,31.42797359,2,0
20145401238,Motorcycle theft,Nishter Colony,Model Town,74.39007645,31.44860862,9,0
20145401232,Burglary/theft,Nishter Colony,Model Town,74.37387491,31.43516096,6,0
20145401218,Motorcycle theft,Nishter Colony,Model Town,74.3582774,31.43962603,9,0
20145401219,Burglary/theft,Nishter Colony,Model Town,74.35995969,31.42616584,6,0
20145401222,Dacoity,Nishter Colony,Model Town,74.36304874,31.4221657,5,0
20145401243,Motorcycle theft,Nishter Colony,Model Town,74.36404607,31.41937081,9,0
20145401242,Burglary/theft,Nishter Colony,Model Town,74.3755295,31.41130026,6,0
20145401252,Motorcycle theft,Nishter Colony,Model Town,74.35633518,31.4326096,9,0
20145401260,Robbery,Nishter Colony,Model Town,74.35696395,31.43059224,7,0
20145401045,Burglary/theft,Nishter Colony,Model Town,74.3582266,31.4270591,6,0
20145401267,Motorcycle theft,Nishter Colony,Model Town,74.36058882,31.42231539,9,0
20145401248,Motorcycle theft,Nishter Colony,Model Town,74.36801063,31.41859334,9,0
20145401259,Motorcycle theft,Nishter Colony,Model Town,74.3689699,31.42106849,9,0
20145401255,Robbery,Nishter Colony,Model Town,74.39225552,31.44870525,7,0
20145401246,Robbery,Nishter Colony,Model Town,74.41072023,31.40290036,7,0
20145401268,Robbery,Nishter Colony,Model Town,74.35651045,31.39231498,7,0
20145401272,Motorcycle theft,Nishter Colony,Model Town,74.36491869,31.42077978,9,0
20145401282,Robbery,Nishter Colony,Model Town,74.36347222,31.43773786,7,0
20145401285,Robbery,Nishter Colony,Model Town,74.36762893,31.436782,7,0
20145401274,Robbery,Nishter Colony,Model Town,74.39413842,31.44110377,7,0
20145401273,Robbery,Nishter Colony,Model Town,74.35899311,31.41054844,7,0
20145401275,Motorcycle theft,Nishter Colony,Model Town,74.36137978,31.42246763,9,0
20145401283,Motorcycle theft,Nishter Colony,Model Town,74.35549013,31.43815609,9,0
20145401287,Robbery,Nishter Colony,Model Town,74.36215001,31.39587641,7,0
20145401294,Robbery,Nishter Colony,Model Town,74.36010344,31.39784505,7,0
20145401300,Robbery,Nishter Colony,Model Town,74.35756012,31.42452306,7,0
20145401293,Motorcycle theft,Nishter Colony,Model Town,74.35791255,31.4293722,9,0
20145401306,Robbery,Nishter Colony,Model Town,74.36241657,31.42312314,7,0
20145401301,Robbery,Nishter Colony,Model Town,74.3569431,31.43162021,7,0
20145401298,Motorcycle theft,Nishter Colony,Model Town,74.35642577,31.43442223,9,0
20145401307,Motorcycle theft,Nishter Colony,Model Town,74.36131591,31.39782185,9,0
201382052,Murder,Hair,Cantt ,74.494431,31.438551,1,0
20138201,Hurt,Hair,Cantt ,74.454514,31.448948,3,Badian Road
201382010,Hurt,Hair,Cantt ,74.441643,31.458834,3,Moza Lidhar Christian Mohallah
201382017,Hurt,Hair,Cantt ,74.490562,31.405518,3,Haveli Akbar Moza Hair
201382024,Hurt,Hair,Cantt ,74.49159,31.406397,3,Near Pul Nehar Moza Hair Baidian Road
201382030,Hurt,Hair,Cantt ,74.452454,31.404491,3,Moza Malakho ke
201382038,Hurt,Hair,Cantt ,74.492798,31.437744,3,Moza Karbath
201382043,Hurt,Hair,Cantt ,74.493652,31.437597,3,Moza Karbath
201382045,Hurt,Hair,Cantt ,74.441238,31.459017,3,0
201382056,Hurt,Hair,Cantt ,74.42379,31.436132,3,0
201382062,Hurt,Hair,Cantt ,74.42345,31.479366,3,0
201382063,Hurt,Hair,Cantt ,74.437012,31.412916,3,0
201382064,Hurt,Hair,Cantt ,74.535629,31.392988,3,0
201382070,Hurt,Hair,Cantt ,74.497261,31.43745,3,0
201382071,Hurt,Hair,Cantt ,74.493996,31.437159,3,0
201382072,Hurt,Hair,Cantt ,74.435249,31.464012,3,0
201382074,Hurt,Hair,Cantt ,74.526703,31.355982,3,0
201382075,Hurt,Hair,Cantt ,74.495201,31.438477,3,0
201382082,Hurt,Hair,Cantt ,74.42396,31.479916,3,0
201382095,Hurt,Hair,Cantt ,74.4516,31.404858,3,0
201382097,Hurt,Hair,Cantt ,74.426666,31.481489,3,0
2013820100,Hurt,Hair,Cantt ,74.494347,31.439795,3,0
2013820108,Hurt,Hair,Cantt ,74.40757,31.399107,3,0
2013820112,Hurt,Hair,Cantt ,74.43924,31.446823,3,0
2013820120,Hurt,Hair,Cantt ,74.495377,31.437744,3,0
2013820141,Hurt,Hair,Cantt ,74.43580379,31.46272857,3,0
2013820143,Hurt,Hair,Cantt ,74.489365,31.405737,3,0
2013820180,Hurt,Hair,Cantt ,74.428986,31.469376,3,0
2013820197,Hurt,Hair,Cantt ,74.435638,31.45854,3,0
2013820212,Hurt,Hair,Cantt ,74.42886,31.469448,3,0
2013820213,Hurt,Hair,Cantt ,74.494858,31.440233,3,0
2013820277,Hurt,Hair,Cantt ,74.496056,31.439062,3,0
201382078,Kidnapping for ransom,Hair,Cantt ,74.44181,31.458321,4,0
2013820131,Kidnapping for ransom,Hair,Cantt ,74.453659,31.441734,4,0
201382018,Dacoity,Hair,Cantt ,74.52855,31.370274,5,0
201382053,Dacoity,Hair,Cantt ,74.434006,31.458906,5,0
201382080,Dacoity,Hair,Cantt ,74.440102,31.461323,5,0
2013820127,Dacoity,Hair,Cantt ,74.422073,31.435841,5,Moza Herpalkey near Tota farm hair
201382015,Motorcycle theft,Hair,Cantt ,74.41959,31.472925,9,0
201382060,Murder,Hair,Cantt ,74.504494,31.437084,1,BRB Cannal near Saifan hair
201382058,Robbery,Hair,Cantt ,74.427055,31.462118,7,Ring road farm atezaz ahsan hair
2013820104,Robbery,Hair,Cantt ,74.43757,31.412403,7,Rohy nala Sora pend
2013820124,Robbery,Hair,Cantt ,74.508568,31.33828,7,Jaman pull hair
201382020,Vehicle snatching,Hair,Cantt ,74.495071,31.438293,8,Karbath moza hair
2013820119,Vehicle snatching,Hair,Cantt ,74.434341,31.4639,8,Bhatta Natha Singh stop Hair
2013820125,Vehicle snatching,Hair,Cantt ,74.42409,31.43487,8,Moza Herpalkey Hair
201382091,Attempted Murder,Hair,Cantt ,74.43956,31.459923,2,Ledhar Bediahn road near DHA
2013820170,Attempted Murder,Hair,Cantt ,74.489174,31.410425,2,Rahman pura workshop stop Hair
2013820159,Hurt,Hair,Cantt ,74.422028,31.435291,3,0
2013820166,Hurt,Hair,Cantt ,74.480225,31.397495,3,0
2013820176,Hurt,Hair,Cantt ,74.410568,31.392183,3,0
2013820190,Hurt,Hair,Cantt ,74.45005,31.386946,3,0
2013820199,Hurt,Hair,Cantt ,74.473228,31.43573,3,0
2013820223,Hurt,Hair,Cantt ,74.488937,31.406322,3,0
2013820163,Burglary/theft,Hair,Cantt ,74.496101,31.396652,6,0
2013820201,Burglary/theft,Hair,Cantt ,74.423103,31.479733,6,0
2013820151,Robbery,Hair,Cantt ,74.43813,31.447849,7,Herpalkey road village Hair near Astana Alya
2013820194,Robbery,Hair,Cantt ,74.483765,31.41851,7,Ahmad colony Hair
201382085,Robbery,Hair,Cantt ,74.424789,31.460333,7,Janneral¬ Mustafa anwar husain farm Mlakhoky
2013820113,Robbery,Hair,Cantt ,74.422585,31.435694,7,Herpalkey village Hair
20138204,Vehicle snatching,Hair,Cantt ,74.50795,31.436243,8,Sefen pull near wara Moza shadi wala BRB
201382016,Vehicle snatching,Hair,Cantt ,74.421814,31.435108,8,Harpal kay pul near dera DC 
201382055,Vehicle snatching,Hair,Cantt ,74.448807,31.453379,8,Bediahn road ferniture show room Hair
2013820111,Vehicle snatching,Hair,Cantt ,74.527985,31.355837,8,BRB nahar Rohy nala Jahman abad
2013820167,Murder,Hair,Cantt ,74.483612,31.437286,1,Punjab housing scheme Hair
2013820200,Murder,Hair,Cantt ,74.504578,31.436901,1,BRB Nahar Karbath Safeel pull Hair
2013820152,Hurt,Hair,Cantt ,74.477348,31.39068,3,0
2013820154,Hurt,Hair,Cantt ,74.425163,31.435402,3,0
2013820164,Hurt,Hair,Cantt ,74.44233,31.459564,3,0
2013820222,Hurt,Hair,Cantt ,74.487907,31.411963,3,0
2013820138,Kidnapping for ransom,Hair,Cantt ,74.432434,31.464012,4,Madrassa Faiz ulislam near Ring road Hair
2013820158,Dacoity,Hair,Cantt ,74.434776,31.463629,5,0
2013820216,Burglary/theft,Hair,Cantt ,74.47786,31.389984,6,0
2013820161,Motorcycle theft,Hair,Cantt ,74.487564,31.399876,9,0
2013820226,Burglary/theft,Hair,Cantt ,74.45305,31.40598225,6,0
2013820227,Burglary/theft,Hair,Cantt ,74.45706163,31.42337922,6,0
2013820230,Burglary/theft,Hair,Cantt ,74.4506794,31.452399,6,0
2013820241,Burglary/theft,Hair,Cantt ,74.48779007,31.41231225,6,0
2013820249,Burglary/theft,Hair,Cantt ,74.45627171,31.42294901,6,0
2013820246,Hurt,Hair,Cantt ,74.4750308,31.4291746,3,0
2013820250,Hurt,Hair,Cantt ,74.53521447,31.39386692,3,0
2013820250,Hurt,Hair,Cantt ,74.53521447,31.39386692,3,0
2013820251,Murder,Hair,Cantt ,74.47434025,31.43717527,1,0
2013820252,Hurt,Hair,Cantt ,74.42347984,31.47875556,3,0
2013820253,Dacoity,Hair,Cantt ,74.48757692,31.40021084,5,0
2013820258,Burglary/theft,Hair,Cantt ,74.43422312,31.45883196,6,0
2013820259,Burglary/theft,Hair,Cantt ,74.42483502,31.4788449,6,0
2013820278,Murder,Hair,Cantt ,74.45503491,31.4239043,1,0
2013820287,Dacoity,Hair,Cantt ,74.47077368,31.43743794,5,0
2013820291,Murder,Hair,Cantt ,74.44021311,31.45872559,1,0
2013820297,Other vehicle theft,Hair,Cantt ,74.43420119,31.44871964,10,0
2013820299,Burglary/theft,Hair,Cantt ,74.49673798,31.44012643,6,0
2013820304,Other vehicle theft,Hair,Cantt ,74.44305979,31.4561285,10,0
2013820319,Robbery,Hair,Cantt ,74.43156852,31.47281631,7,0
2013820321,Burglary/theft,Hair,Cantt ,74.44054863,31.45574721,6,0
2013820334,Murder,Hair,Cantt ,74.50800683,31.40549078,1,0
2013820341,Motorcycle theft,Hair,Cantt ,74.42549172,31.47921337,9,0
2013820342,Motorcycle theft,Hair,Cantt ,74.43597585,31.46275935,9,0
2013820345,Burglary/theft,Hair,Cantt ,74.46992984,31.4386917,6,0
2013820343,Murder,Hair,Cantt ,74.50908373,31.39295984,1,0
2013820348,Burglary/theft,Hair,Cantt ,74.42903819,31.47469104,6,0
2013820350,Motorcycle theft,Hair,Cantt ,74.45644928,31.42301651,9,0
2013820353,Attempted Murder,Hair,Cantt ,74.44160687,31.45196563,2,0
2013820352,Murder,Hair,Cantt ,74.42709481,31.48308119,1,0
2013820357,Burglary/theft,Hair,Cantt ,74.47106743,31.4366087,6,0
2013820360,Robbery,Hair,Cantt ,74.46196985,31.43082233,7,0
2013820361,Burglary/theft,Hair,Cantt ,74.48854129,31.41161133,6,0
2013820364,Motorcycle theft,Hair,Cantt ,74.48647214,31.40846155,9,0
2013820369,Vehicle snatching,Hair,Cantt ,74.46309897,31.42907655,8,0
2013820370,Burglary/theft,Hair,Cantt ,74.42400442,31.48108474,6,0
2013820371,Burglary/theft,Hair,Cantt ,74.4811726,31.4012396,6,0
2013820373,Hurt,Hair,Cantt ,74.471767,31.4280651,3,0
2013820385,Burglary/theft,Hair,Cantt ,74.43152968,31.46051451,6,0
2013820387,Hurt,Hair,Cantt ,74.51638707,31.39035398,3,0
2013820389,Robbery,Hair,Cantt ,74.46006476,31.43866053,7,0
2013820388,Robbery,Hair,Cantt ,74.46195073,31.43809314,7,0
2013820391,Dacoity,Hair,Cantt ,74.40689308,31.39784061,5,0
2013820390,Dacoity,Hair,Cantt ,74.40872214,31.39701267,5,0
2013820392,Dacoity,Hair,Cantt ,74.40857258,31.39734192,5,0
20148203,Attempted Murder,Hair,Cantt ,74.44545728,31.45569121,2,0
20148205,Dacoity,Hair,Cantt ,74.4853268,31.40242694,5,0
20138206,Burglary/theft,Hair,Cantt ,74.43006062,31.45850443,6,0
20148209,Burglary/theft,Hair,Cantt ,74.43057405,31.47016783,6,0
201482010,Hurt,Hair,Cantt ,74.47859558,31.42647487,3,0
201482013,Burglary/theft,Hair,Cantt ,74.45168302,31.45036801,6,0
201482014,Burglary/theft,Hair,Cantt ,74.42854298,31.47903058,6,0
201482018,Murder,Hair,Cantt ,74.4569327,31.42329734,1,0
201382022,Burglary/theft,Hair,Cantt ,74.42764831,31.48034239,6,0
201382023,Burglary/theft,Hair,Cantt ,74.42749026,31.48039694,6,0
201482025,Hurt,Hair,Cantt ,74.49439093,31.43895197,3,0
201482024,Murder,Hair,Cantt ,74.50911636,31.44201749,1,0
